Airport ID_x,departure_iataCode,arrival_iataCode,Name_origin,City_origin,Country_origin,Latitude_origin,Longitude_origin,airline_name,counts,Airport ID_y,Name_dest,City_dest,Country_dest,Latitude_dest,Longitude_dest,Altitude
1367,BVA,CLJ,Paris Beauvais Tillé Airport,Beauvais,France,49.45439910888672,2.1127800941467285,wizz air,4,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
344,CGN,CLJ,Cologne Bonn Airport,Cologne,Germany,50.8658981323,7.1427397728,cargo air,5,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
344,CGN,CLJ,Cologne Bonn Airport,Cologne,Germany,50.8658981323,7.1427397728,wizz air,3,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1553,CIA,CLJ,Ciampino–G. B. Pastine International Airport,Rome,Italy,41.7994,12.5949,wizz air,4,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
304,CRL,CLJ,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,wizz air,5,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1509,CTA,CLJ,Catania-Fontanarossa Airport,Catania,Italy,37.466801,15.0664,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
373,DTM,CLJ,Dortmund Airport,Dortmund,Germany,51.51829910279999,7.61223983765,wizz air,4,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
599,DUB,CLJ,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,hisky,1,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
599,DUB,CLJ,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,hisky europe,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
599,DUB,CLJ,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,ryanair,3,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
585,EIN,CLJ,Eindhoven Airport,Eindhoven,Netherlands,51.4500999451,5.374529838559999,wizz air,3,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
3986,FMM,CLJ,Memmingen Allgau Airport,Memmingen,Germany,47.9888000488,10.2395000458,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
340,FRA,CLJ,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,lufthansa,3,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
355,HHN,CLJ,Frankfurt-Hahn Airport,Hahn,Germany,49.9487,7.263889999999999,wizz air,1,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
13696,IST,CLJ,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,turkish airlines,5,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
517,LBA,CLJ,Leeds Bradford Airport,Leeds,United Kingdom,53.86589813232422,-1.6605700254440308,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1197,LCA,CLJ,Larnaca International Airport,Larnaca,Cyprus,34.875099182128906,33.62490081787109,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
491,LPL,CLJ,Liverpool John Lennon Airport,Liverpool,United Kingdom,53.33359909057617,-2.849720001220703,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
492,LTN,CLJ,London Luton Airport,London,United Kingdom,51.87469863891602,-0.3683330118656158,wizz air,11,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1335,LYS,CLJ,Lyon Saint-Exupéry Airport,Lyon,France,45.725556,5.081111,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1229,MAD,CLJ,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,wizz air,4,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
708,MMX,CLJ,Malmö Sturup Airport,Malmoe,Sweden,55.53630536399999,13.3761978149,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
346,MUC,CLJ,Munich Airport,Munich,Germany,48.353802,11.7861,air dolomiti,11,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1561,NAP,CLJ,Naples International Airport,Naples,Italy,40.886002000000005,14.2908,wizz air,3,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1354,NCE,CLJ,Nice-Côte d'Azur Airport,Nice,France,43.658401489300005,7.215869903560001,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
347,NUE,CLJ,Nuremberg Airport,Nuernberg,Germany,49.498699,11.078056,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1657,OTP,CLJ,Henri Coandă International Airport,Bucharest,Romania,44.5711111,26.085,cargo air,4,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1657,OTP,CLJ,Henri Coandă International Airport,Bucharest,Romania,44.5711111,26.085,hisky,8,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1657,OTP,CLJ,Henri Coandă International Airport,Bucharest,Romania,44.5711111,26.085,hisky europe,4,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1657,OTP,CLJ,Henri Coandă International Airport,Bucharest,Romania,44.5711111,26.085,tarom,30,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1567,PEG,CLJ,Perugia San Francesco d'Assisi – Umbria International Airport,Perugia,Italy,43.095901,12.5132,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
548,STN,CLJ,London Stansted Airport,London,United Kingdom,51.8849983215,0.234999999404,lauda europe,1,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
548,STN,CLJ,London Stansted Airport,London,United Kingdom,51.8849983215,0.234999999404,ryanair,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1663,TSR,CLJ,Timişoara Traian Vuia Airport,Timisoara,Romania,45.80989837646485,21.337900161743164,swiftair,4,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1551,VCE,CLJ,Venice Marco Polo Airport,Venice,Italy,45.505299,12.3519,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1613,VIE,CLJ,Vienna International Airport,Vienna,Austria,48.110298156738,16.569700241089002,tyrol air ambulance,1,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1613,VIE,CLJ,Vienna International Airport,Vienna,Austria,48.110298156738,16.569700241089002,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1246,VLC,CLJ,Valencia Airport,Valencia,Spain,39.4893,-0.481625,wizz air,3,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
679,WAW,CLJ,Warsaw Chopin Airport,Warsaw,Poland,52.1656990051,20.9671001434,lot - polish airlines,5,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1252,ZAZ,CLJ,Zaragoza Air Base,Zaragoza,Spain,41.66619873046875,-1.0415500402450562,wizz air,2,1652,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,1036
1230,AGP,CMN,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,air arabia,2,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1230,AGP,CMN,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,iberia,5,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1230,AGP,CMN,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,royal air maroc,9,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1218,BCN,CMN,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,air arabia,2,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1218,BCN,CMN,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,royal air maroc,11,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1525,BGY,CMN,Il Caravaggio International Airport,Bergamo,Italy,45.673901,9.70417,air arabia,7,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1538,BLQ,CMN,Bologna Guglielmo Marconi Airport,Bologna,Italy,44.5354,11.2887,air arabia,4,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1538,BLQ,CMN,Bologna Guglielmo Marconi Airport,Bologna,Italy,44.5354,11.2887,royal air maroc,12,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1264,BOD,CMN,Bordeaux-Mérignac Airport,Bordeaux,France,44.8283004761,-0.7155560255050001,airlec air espace,1,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1264,BOD,CMN,Bordeaux-Mérignac Airport,Bordeaux,France,44.8283004761,-0.7155560255050001,royal air maroc,5,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1264,BOD,CMN,Bordeaux-Mérignac Airport,Bordeaux,France,44.8283004761,-0.7155560255050001,sparfell luftfahrt,1,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
302,BRU,CMN,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,air arabia,3,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
302,BRU,CMN,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,dhl air,2,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
302,BRU,CMN,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,royal air maroc,14,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
302,BRU,CMN,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,swiftair,3,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
302,BRU,CMN,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,tuifly,1,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1423,BSL,CMN,EuroAirport Basel-Mulhouse-Freiburg Airport,Mulhouse,France,47.59,7.5291667,air arabia,3,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
304,CRL,CMN,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,tuifly,2,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1509,CTA,CMN,Catania-Fontanarossa Airport,Catania,Italy,37.466801,15.0664,air arabia,1,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1534,CUF,CMN,Cuneo International Airport,Cuneo,Italy,44.547001,7.62322,air arabia,3,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1320,ETZ,CMN,Metz-Nancy-Lorraine Airport,Metz,France,48.9821014404,6.25131988525,tuifly,1,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1555,FCO,CMN,Leonardo da Vinci–Fiumicino Airport,Rome,Italy,41.8002778,12.2388889,royal air maroc,8,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
340,FRA,CMN,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,lufthansa,3,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
340,FRA,CMN,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,royal air maroc,5,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1665,GVA,CMN,Geneva Cointrin International Airport,Geneva,Switzerland,46.23809814453125,6.108950138092041,air arabia,1,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1665,GVA,CMN,Geneva Cointrin International Airport,Geneva,Switzerland,46.23809814453125,6.108950138092041,royal air maroc,6,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
13696,IST,CMN,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,royal air maroc,8,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
13696,IST,CMN,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,turkish airlines,10,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
502,LGW,CMN,London Gatwick Airport,London,United Kingdom,51.148102,-0.190278,royal air maroc,6,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1399,LIL,CMN,Lille-Lesquin Airport,Lille,France,50.563332,3.086886,tuifly,1,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1638,LIS,CMN,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,asl airlines ireland,4,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1638,LIS,CMN,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,royal air maroc,10,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1638,LIS,CMN,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,tap air portugal,14,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1335,LYS,CMN,Lyon Saint-Exupéry Airport,Lyon,France,45.725556,5.081111,air arabia,4,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1335,LYS,CMN,Lyon Saint-Exupéry Airport,Lyon,France,45.725556,5.081111,royal air maroc,7,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1229,MAD,CMN,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,iberia,10,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1229,MAD,CMN,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,royal air maroc,10,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1229,MAD,CMN,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,swiftair,7,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1359,MPL,CMN,Montpellier-Méditerranée Airport,Montpellier,France,43.57619857788086,3.96301007270813,air arabia,2,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1359,MPL,CMN,Montpellier-Méditerranée Airport,Montpellier,France,43.57619857788086,3.96301007270813,royal air maroc,2,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1353,MRS,CMN,Marseille Provence Airport,Marseille,France,43.439271922,5.22142410278,royal air maroc,3,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1524,MXP,CMN,Malpensa International Airport,Milano,Italy,45.6306,8.728110000000001,royal air maroc,10,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1561,NAP,CMN,Naples International Airport,Naples,Italy,40.886002000000005,14.2908,air arabia,4,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1354,NCE,CMN,Nice-Côte d'Azur Airport,Nice,France,43.658401489300005,7.215869903560001,royal air maroc,5,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1418,NTE,CMN,Nantes Atlantique Airport,Nantes,France,47.15319824220001,-1.61073005199,royal air maroc,5,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1418,NTE,CMN,Nantes Atlantique Airport,Nantes,France,47.15319824220001,-1.61073005199,transavia,2,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1636,OPO,CMN,Francisco de Sá Carneiro Airport,Porto,Portugal,41.2481002808,-8.68138980865,royal air maroc,2,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1386,ORY,CMN,Paris-Orly Airport,Paris,France,48.7233333,2.3794444,air france,8,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1386,ORY,CMN,Paris-Orly Airport,Paris,France,48.7233333,2.3794444,royal air maroc,32,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1386,ORY,CMN,Paris-Orly Airport,Paris,France,48.7233333,2.3794444,transavia,5,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1386,ORY,CMN,Paris-Orly Airport,Paris,France,48.7233333,2.3794444,tuifly,5,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1562,PSA,CMN,Pisa International Airport,Pisa,Italy,43.683899,10.3927,air arabia,1,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
4317,SAW,CMN,Sabiha Gökçen International Airport,Istanbul,Turkey,40.898601532,29.3092002869,air arabia,7,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
4317,SAW,CMN,Sabiha Gökçen International Airport,Istanbul,Turkey,40.898601532,29.3092002869,pegasus,8,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1253,SVQ,CMN,Sevilla Airport,Sevilla,Spain,37.41799926757813,-5.8931097984313965,royal air maroc,2,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1435,SXB,CMN,Strasbourg Airport,Strasbourg,France,48.53829956054688,7.628230094909668,royal air maroc,3,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1273,TLS,CMN,Toulouse-Blagnac Airport,Toulouse,France,43.629101,1.36382,air arabia,2,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1273,TLS,CMN,Toulouse-Blagnac Airport,Toulouse,France,43.629101,1.36382,royal air maroc,5,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1526,TRN,CMN,Turin Airport,Torino,Italy,45.200802,7.64963,royal air maroc,3,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1551,VCE,CMN,Venice Marco Polo Airport,Venice,Italy,45.505299,12.3519,air arabia,2,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1551,VCE,CMN,Venice Marco Polo Airport,Venice,Italy,45.505299,12.3519,royal air maroc,3,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1246,VLC,CMN,Valencia Airport,Valencia,Spain,39.4893,-0.481625,royal air maroc,7,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1550,VRN,CMN,Verona Villafranca Airport,Villafranca,Italy,45.395699,10.8885,volotea,1,1074,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,656
1230,AGP,CQM,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,vistajet,1,7489,Ciudad Real Central Airport,Ciudad Real,Spain,38.8563888889,-3.97,0
1230,AGP,CRL,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,ryanair,8,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1212,ALC,CRL,Alicante International Airport,Alicante,Spain,38.28219985961914,-0.5581560134887695,ryanair,13,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
4309,AOI,CRL,Ancona Falconara Airport,Ancona,Italy,43.616299,13.3623,ryanair,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
737,ARN,CRL,Stockholm-Arlanda Airport,Stockholm,Sweden,59.651901245117,17.918600082397,ryanair,7,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
3941,ATH,CRL,Eleftherios Venizelos International Airport,Athens,Greece,37.9364013672,23.9444999695,ryanair,8,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1648,BCM,CRL,Bacău Airport,Bacau,Romania,46.52190017700195,26.91029930114746,wizz air,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1218,BCN,CRL,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,ryanair,8,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1506,BDS,CRL,Brindisi – Salento Airport,Brindisi,Italy,40.6576,17.947001,ryanair,3,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1525,BGY,CRL,Il Caravaggio International Airport,Bergamo,Italy,45.673901,9.70417,malta air,1,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1525,BGY,CRL,Il Caravaggio International Airport,Bergamo,Italy,45.673901,9.70417,ryanair,15,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1280,BIQ,CRL,Biarritz-Anglet-Bayonne Airport,Biarritz-bayonne,France,43.4683333,-1.5311111000000002,ryanair,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
608,BLL,CRL,Billund Airport,Billund,Denmark,55.7402992249,9.15178012848,ryanair,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1538,BLQ,CRL,Bologna Guglielmo Marconi Airport,Bologna,Italy,44.5354,11.2887,malta air,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1538,BLQ,CRL,Bologna Guglielmo Marconi Airport,Bologna,Italy,44.5354,11.2887,ryanair,5,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1264,BOD,CRL,Bordeaux-Mérignac Airport,Bordeaux,France,44.8283004761,-0.7155560255050001,ryanair,6,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1501,BRI,CRL,Bari Karol Wojtyła Airport,Bari,Italy,41.138901,16.760599,ryanair,4,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1745,BTS,CRL,M. R. Štefánik Airport,Bratislava,Slovakia,48.17020034790039,17.212699890136722,ryanair,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1489,BUD,CRL,Budapest Liszt Ferenc International Airport,Budapest,Hungary,47.42976,19.261093,ryanair,8,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1489,BUD,CRL,Budapest Liszt Ferenc International Airport,Budapest,Hungary,47.42976,19.261093,wizz air,4,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1519,CAG,CRL,Cagliari Elmas Airport,Cagliari,Italy,39.251499,9.05428,ryanair,3,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1352,CCF,CRL,Carcassonne Airport,Carcassonne,France,43.21599960327149,2.3063199520111084,ryanair,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1553,CIA,CRL,Ciampino–G. B. Pastine International Airport,Rome,Italy,41.7994,12.5949,ryanair,12,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
9327,CIY,CRL,Comiso Airport,Comiso,Italy,36.994601,14.607182,ryanair,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1652,CLJ,CRL,Cluj-Napoca International Airport,Cluj-napoca,Romania,46.78519821166992,23.686199188232425,wizz air,5,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1509,CTA,CRL,Catania-Fontanarossa Airport,Catania,Italy,37.466801,15.0664,ryanair,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
599,DUB,CRL,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,ryanair,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
535,EDI,CRL,Edinburgh Airport,Edinburgh,United Kingdom,55.95000076293945,-3.372499942779541,ryanair,8,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1626,FAO,CRL,Faro Airport,Faro,Portugal,37.0144004822,-7.965909957889999,ryanair,3,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1439,FNI,CRL,Nîmes-Arles-Camargue Airport,Nimes,France,43.75740051269531,4.4163498878479,ryanair,3,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
534,GLA,CRL,Glasgow International Airport,Glasgow,United Kingdom,55.8718986511,-4.43306016922,ryanair,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1528,GOA,CRL,Genoa Cristoforo Colombo Airport,Genoa,Italy,44.4133,8.8375,ryanair,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
421,HEL,CRL,Helsinki Vantaa Airport,Helsinki,Finland,60.317199707031,24.963300704956,ryanair,3,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
1655,IAS,CRL,Iaşi Airport,Iasi,Romania,47.17850112915039,27.6205997467041,wizz air,3,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
4322,KLU,CRL,Klagenfurt Airport,Klagenfurt,Austria,46.642502,14.3377,ryanair,3,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
669,KRK,CRL,Kraków John Paul II International Airport,Krakow,Poland,50.077702,19.7848,ryanair,5,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
669,KRK,CRL,Kraków John Paul II International Airport,Krakow,Poland,50.077702,19.7848,ryanair sun,2,304,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,614
